PersPerFam,PctHousLess3BR,householdsize,NumIlleg,state,PersPerRentOccHous,PctHousOwnOcc,PctWorkMomYoungKids,MedRentPctHousInc,NumUnderPov,ViolentCrimesPerPop,PctHousOwnOcc_PctHousLess3BR,PersPerFam_householdsize,NumUnderPov_householdsize,NumIlleg_PctWorkMomYoungKids,MedRentPctHousInc_PctHousOwnOcc,PersPerRentOccHous_PctWorkMomYoungKids,state_encoded,PctHousLess3BR_binary
0.9998757135518903,0.5,0.0392207131532812,0.0,17,0.5560461675682499,0.24720786885733148,0.546179918475012,0.18066838615046688,0.009901152270820435,0.15,1.1999760004799904,20.647088337017724,0.2536362470468057,0.0,0.294,0.4012,0.2528301886792453,1
0.09708831771514072,0.0,0.0676586484738148,0.009901152270820435,50,-0.6465737098958806,-0.8708393610736751,0.19292746569983585,-0.673761900916537,0.09103759238300538,0.39,39000.0,9.457851079258008,1.4084835733228251,0.01877385493324277,0.1287,0.23320000000000002,0.26823529411764707,0
0.15019345864671427,0.0,0.2070141693843261,0.0,63,-1.3982111333109621,-1.988886591004682,1.8414389119839931,-0.5669581150331616,0.0,0.03,17999.999999999996,3.1397300225043763,0.0,0.0,0.063,0.2349,0.195,0
0.8936654316887432,0.5,0.1222176327242492,0.0,21,0.15517287508020616,0.24720786885733148,-0.10144957827947818,-0.1931448644413474,0.009901152270820435,0.23,1.1999760004799904,6.463350245703229,0.08140819413247065,0.0,0.252,0.288,0.2889090909090909,1
-2.0802224604793724,0.5,0.598836501088704,0.019609105921322086,63,-0.2958095789688425,-0.07223419683724157,-0.16032498707534099,-0.7271637938582247,0.019609105921322086,0.1,1.0799784004319914,0.3840717104998687,0.03306795190450055,0.042132353133294394,0.1728,0.2397,0.2063333333333333,1
-0.16843738694272697,0.0,0.0953101798043248,0.019609105921322086,60,-1.9494119104820216,-1.7759252138749664,0.6050553272708749,1.3021081379259094,0.03847111800132977,0.22,22000.0,6.189665202176118,0.4114628532362641,0.03300382876315345,0.154,0.108,0.09666666666666668,0
1.5309271228676251,0.5,0.0198026272961797,0.0,3,1.157356106300315,1.2587744102234808,-1.9265872509512234,0.18066838615046688,0.0,0.26,1.5799684006319876,45.93030426486989,0.0,0.0,0.3871,0.136,0.24087719298245613,1
-0.38085795066902056,0.0,0.0295588022415444,0.047637275247778894,36,-1.1977744870669402,-1.2435217710506774,-0.2780758046670663,0.9282948873340954,0.06546807191555168,0.03,31999.999999999996,18.600685800767597,2.2881768399382056,0.10842017770589986,0.2016,0.14850000000000002,0.13916666666666666,0
-0.48706823253216763,0.5,0.1043600153242427,0.019609105921322086,63,-0.19559125584683157,-0.4981569510966728,-0.04257416948361537,-0.9407713656249757,0.02913036313631053,0.43,0.9199816003679928,5.078086827461579,0.2832116307515631,0.040412700345257645,0.12880000000000003,0.2597,0.19451612903225807,1
0.6812448679624491,0.0,0.2151113796169455,0.009901152270820435,25,-1.0975561639449294,-1.2967621153331064,-0.7490790750339684,0.9282948873340954,0.009901152270820435,0.11,30999.999999999996,3.486403821579625,0.04625449534995542,0.026892059277230346,0.1953,0.1295,0.19090909090909092,0
0.04398317678356718,0.0,0.0198026272961797,0.0,63,0.10506371351920069,-0.12547454111967052,-0.9257053014215565,0.8748929943924076,0.0,0.1,53000.0,31.797902952602232,0.0,0.0,0.3286,0.2006,0.19451612903225807,0
0.9998757135518903,0.5,0.009950330853168,0.009901152270820435,1,0.3055003597632226,0.1407271802924736,1.8414389119839931,0.9282948873340954,0.009901152270820435,0.03,1.1599768004639908,81.32259981528325,0.9989960172862311,0.012284207421103444,0.3654,0.5103000000000001,0.16275862068965516,1
1.1591911363466103,0.5,0.009950330853168,0.0,79,0.5059370060072444,0.19396752457490254,0.8405569624543261,-0.6203600079748491,0.0,0.07,1.1799764004719906,84.33454795659003,0.0,0.0,0.2006,0.4288,0.2658333333333333,1
-0.48706823253216763,0.5,0.048790164169432,0.009901152270820435,20,0.10506371351920069,0.1407271802924736,-1.4555839805843214,-2.0622111174004183,0.03847111800132977,0.16,1.1599768004639908,10.86061920119497,0.8037004346360112,0.039799731423415065,0.040600000000000004,0.1475,0.3575,1
0.04398317678356718,0.0,0.173953307123438,0.019609105921322086,60,-1.4483202948719673,-1.7226848695925374,0.31067828329156144,0.5010797438005936,0.09926599553275847,0.06,23000.0,3.621453342186551,0.5998967083914577,0.036004122281739784,0.12650000000000003,0.15400000000000003,0.1225,0
0.7874551498255962,0.5,0.0198026272961797,0.0,27,1.0070286216172986,0.8328516559640492,-2.2209642949305373,1.1953043520425344,0.0,0.18,1.4199716005679888,38.86410360873606,0.0,0.0,0.4828,0.0924,0.23627118644067796,1
0.30950888144143485,0.0,0.0769610411361283,0.009901152270820435,36,-0.09537293272482064,-0.018993852554812632,1.4881864592088163,1.5157157096926606,0.019609105921322086,0.06,55000.0,8.834491387447596,0.2572737357307856,0.013266930911811843,0.40700000000000003,0.41250000000000003,0.1277777777777778,0
-0.062227105079579896,0.0,0.009950330853168,0.009901152270820435,13,-0.4962462252128644,-0.7643586725088175,1.0171831888419145,1.0885005661591587,0.019609105921322086,0.2,40999.99999999999,61.24294553990467,1.9881495492573162,0.014851018422363846,0.2706,0.3149,0.3080952380952381,0
-0.6463836553268882,0.5,0.0769610411361283,0.009901152270820435,71,0.15517287508020616,-0.018993852554812632,2.1946913647591693,-0.1397429714996596,0.009901152270820435,0.14,1.0999780004399915,6.495949549593821,0.12927369444789233,0.011437030440073104,0.23650000000000002,0.522,0.2058333333333333,1
0.7874551498255962,0.5,0.0295588022415444,0.009901152270820435,9,1.0070286216172986,0.9393323445289071,0.016301239312247435,0.6612854226256564,0.019609105921322086,0.15,1.4599708005839884,26.040960121074637,0.6697135424835319,0.01990026370106198,0.42339999999999994,0.385,0.28491525423728814,1
-0.062227105079579896,0.0,0.0392207131532812,0.02913036313631053,22,-0.5463553867738696,-0.07223419683724157,-0.16032498707534099,2.1565384249929136,0.03847111800132977,0.04,54000.0,15.549041834050383,0.9997450976748515,0.06288973051965789,0.46440000000000003,0.2162,0.2647058823529412,0
0.8936654316887432,0.5,0.0861776962410523,0.0,23,0.6562644906902603,0.4069289017046183,-0.04257416948361537,0.5544816367422815,0.009901152270820435,0.16,1.2599748005039901,9.166041493794017,0.1154495512368566,0.0,0.35280000000000006,0.34299999999999997,0.25805555555555554,1
-0.11533224601115344,0.0,0.300104592450338,0.009901152270820435,20,-0.4962462252128644,-0.6046376396615307,0.6050553272708749,0.39427595791721803,0.009901152270820435,0.64,44000.0,1.999236342029207,0.03315510509477992,0.016583608361807306,0.23320000000000002,0.282,0.2752380952380952,0
0.4688243042361549,0.5,0.1906203596086497,0.009901152270820435,20,0.7063736522512658,0.8860920002464782,-0.4547020310546547,-0.7271637938582247,0.019609105921322086,0.2,1.4399712005759886,3.7244854463768435,0.10387971431640299,0.023690699871831623,0.2304,0.29819999999999997,0.3575,1
-0.8056990781216088,0.0,0.0198026272961797,0.047637275247778894,20,-2.8513768185801194,-2.947212788088402,-2.750842974093302,1.1953043520425344,0.05663446761006888,0.65,0.0,23.722245059877853,2.9409985486988495,1.6257968733566146,0.0,0.0,0.3061111111111111,0
0.41571916330458136,0.5,0.009950330853168,0.0,31,0.15517287508020616,0.03424649172761631,1.1938094152295022,0.5544816367422815,0.009901152270820435,0.17,1.1199776004479913,70.27878996382502,0.9989960172862311,0.0,0.31360000000000005,0.42,0.19964912280701755,1
1.5309271228676251,0.5,0.0198026272961797,0.0,9,2.009211852837407,2.2171006073072004,-0.866829892625694,0.18066838615046688,0.0,0.14,1.9399612007759846,45.93030426486989,0.0,0.0,0.4753,0.33949999999999997,0.2791666666666667,1
0.9467705726203167,0.5,0.0861776962410523,0.009901152270820435,37,0.5059370060072444,0.35368855742218935,-0.4547020310546547,0.7146873155673442,0.009901152270820435,0.27,1.23997520049599,9.282067335487612,0.1154495512368566,0.023690699871831623,0.36579999999999996,0.2814,0.259,1
-1.2305402055741965,0.5,0.0769610411361283,0.08266483265806583,5,-1.297992810188951,-1.3500024596155353,-0.21920039587120346,0.34087406497553024,0.13081941812202355,0.12,0.5999880002399952,5.06684064868318,1.815773053244538,0.18733874533391076,0.156,0.1426,0.27035714285714285,1
-0.062227105079579896,0.0,0.009950330853168,0.0,20,-0.09537293272482064,-0.07223419683724157,0.31067828329156144,-1.100977044450039,0.009901152270820435,0.74,54000.0,61.24294553990467,0.9989960172862311,0.0,0.135,0.30250000000000005,0.23777777777777778,0
-1.4429607693004907,0.0,0.1570037488096647,0.02913036313631053,21,-1.047447002383924,-1.0838007382033907,-1.9265872509512234,-1.3679865091584777,0.06546807191555168,0.73,34999.99999999999,2.229104155867759,0.43090906998107537,0.17386507994555847,0.06999999999999999,0.061200000000000004,0.2710714285714286,0
-2.0802224604793724,0.5,0.598836501088704,0.11530675685097261,45,-0.7467920330178914,-0.7111183282263885,0.6050553272708749,-0.2999486503247227,0.08266483265806583,0.24,0.8399832003359933,0.3840717104998687,0.1439061530532133,0.2036926596627543,0.168,0.252,0.2288888888888889,1
1.2654014182097575,0.5,0.0582689081239757,0.0,20,0.3055003597632226,0.24720786885733148,-0.33695121346292906,-1.4747902950418532,0.009901152270820435,1.0,1.1999760004799904,14.756625127062042,0.17073639801213905,0.0,0.108,0.2772,0.23777777777777778,1
-0.009121964148006357,0.0,0.1397619423751586,0.02913036313631053,61,-0.19559125584683157,-0.2851955739669573,0.48730450967914923,-1.3679865091584777,0.08266483265806583,0.03,49999.99999999999,4.435797267064319,0.6165593378515465,0.05096257347553388,0.1,0.3074,0.3181081081081081,0
-1.28364534650577,0.0,0.009950330853168,0.019609105921322086,34,-0.5463553867738696,-0.07223419683724157,-1.6322102069719095,1.4623138167509728,0.03847111800132977,1.0,54000.0,38.1513431232193,3.9376918027583985,0.0900078509894082,0.3942,0.1012,0.18413793103448275,0
1.5309271228676251,1.0,0.009950330853168,0.0,63,2.109430175959418,2.3235812958720583,-1.4555839805843214,-0.08634107855797181,0.0,0.21,0.9899901000989989,91.36242695297254,0.0,0.0,0.4356,0.2475,0.17033333333333334,1
-0.27464766880587405,0.0,0.009950330853168,0.0,63,-0.4962462252128644,-0.6046376396615307,-0.5135774398505175,0.9282948873340954,0.009901152270820435,0.25,44000.0,57.227014684828944,0.9989960172862311,0.0,0.2772,0.19269999999999998,0.195,0
1.5309271228676251,1.0,0.009950330853168,0.0,17,1.9591026912764014,2.0041392301774854,-1.1023315278091448,0.28747217203384245,0.0,0.26,0.9299907000929991,91.36242695297254,0.0,0.0,0.47430000000000005,0.2976,0.21791666666666668,1
-1.2305402055741965,0.0,0.048790164169432,0.02913036313631053,22,-0.9472286792619131,-0.4981569510966728,-1.2200823454008705,-0.03293918561628402,0.047637275247778894,0.51,46000.0,7.991776393332148,0.9997950826565811,0.10192338968154341,0.20700000000000002,0.11019999999999999,0.2012121212121212,0
-0.5401733734637412,0.5,0.3920420877760237,0.009901152270820435,63,-0.09537293272482064,-0.018993852554812632,0.31067828329156144,-0.9941732585666634,0.019609105921322086,0.01,1.0999780004399915,1.3263543702822262,0.05051019472568856,0.018091181711547062,0.14850000000000002,0.30250000000000005,0.195,1
1.1591911363466103,0.0,0.0,0.0,63,1.4580110756663474,1.471735787353196,1.4293110504129534,1.4089119238092849,0.0,0.03,82999.99999999999,83999.99999999999,0.0,0.0,0.5975999999999999,0.6364,0.2063333333333333,0
-1.0712247827794763,0.5,0.0676586484738148,0.009901152270820435,13,0.10506371351920069,0.1407271802924736,-0.7490790750339684,-1.4747902950418532,0.019609105921322086,0.01,1.1599768004639908,6.206714770763067,0.2926410936645582,0.026892059277230346,0.10439999999999999,0.2183,0.3080952380952381,1
-0.7525939371900353,0.0,0.1906203596086497,0.009901152270820435,63,-0.345918740529848,-0.12547454111967052,-1.3378331629925957,-1.7417997597502919,0.02913036313631053,0.16,53000.0,2.5179619919167395,0.1550582095224836,0.036851712355720156,0.0689,0.135,0.19451612903225807,0
-0.2215425278743005,0.0,0.0295588022415444,0.09926599553275847,50,-1.1476653255059346,-1.030560393920962,-1.2200823454008705,2.316744103817977,0.1231271856868457,0.52,35999.99999999999,19.615268662627646,4.43130098189464,0.3598497131969336,0.3204,0.09860000000000001,0.2886666666666667,0
1.5309271228676251,0.5,0.0582689081239757,0.0,91,1.3577927525443363,1.2055340659410518,-0.10144957827947818,0.28747217203384245,0.0,0.1,1.5599688006239878,15.614568448402858,0.0,0.0,0.39780000000000004,0.40319999999999995,0.30500000000000005,1
1.5309271228676251,0.5,0.0198026272961797,0.0,3,1.4079019141053417,1.3652550987883387,-0.9845807102174192,-0.1931448644413474,0.0,0.24,1.6199676006479873,45.93030426486989,0.0,0.0,0.3402,0.2805,0.21847457627118644,1
-0.48706823253216763,0.5,0.009950330853168,0.019609105921322086,37,-0.44613706365185896,-0.44491660681424416,-0.5724528486463799,0.020462707325403777,0.05663446761006888,0.3,0.9399812003759925,53.211083829753235,5.850097650666151,0.04950533060718406,0.2162,0.192,0.259,1
0.5219294451677284,0.5,0.009950330853168,0.019609105921322086,61,0.5059370060072444,0.24720786885733148,1.4293110504129534,-1.7417997597502919,0.047637275247778894,0.69,1.1999760004799904,72.28675539136289,4.89844814280579,0.026759945536113973,0.078,0.4958,0.2625,1
0.8936654316887432,0.5,0.009950330853168,0.0,20,0.8567011369342822,0.7796113116816202,1.1349340064336395,0.5544816367422815,0.009901152270820435,0.09,1.399972000559989,79.3146343877454,0.9989960172862311,0.0,0.392,0.5105999999999999,0.3575,1
1.5309271228676251,0.5,0.009950330853168,0.0,35,1.157356106300315,0.8328516559640492,-0.8079544838298311,-0.46015432914978605,0.0,0.22,1.4199716005679888,91.36242695297254,0.0,0.0,0.2627,0.288,0.20083333333333334,1
-1.2305402055741965,0.0,0.2546422183735807,0.02913036313631053,22,-0.7467920330178914,-0.5513972953791018,0.016301239312247435,0.9282948873340954,0.03847111800132977,0.65,45000.0,1.5315005009218532,0.154016773950673,0.059116422154645715,0.28350000000000003,0.21,0.2012121212121212,0
0.41571916330458136,0.5,0.2151113796169455,0.009901152270820435,34,0.3055003597632226,0.35368855742218935,0.31067828329156144,-0.46015432914978605,0.009901152270820435,0.17,1.23997520049599,3.253976900140983,0.04625449534995542,0.018091181711547062,0.2294,0.34650000000000003,0.1925925925925926,1
-1.8678018967530785,0.5,0.598836501088704,0.047637275247778894,22,-0.4962462252128644,-0.3916762625318152,0.546179918475012,-0.8339675797416003,0.05663446761006888,0.09,0.9599808003839924,0.4508667905868024,0.09730190961797844,0.08269379191781835,0.144,0.2773,0.2376470588235294,1
1.424716841004478,0.5,0.0198026272961797,0.0,3,1.4580110756663474,1.471735787353196,-1.9265872509512234,0.7146873155673442,0.0,0.77,1.6599668006639867,44.92084702827935,0.0,0.0,0.48969999999999997,0.1462,0.24087719298245613,1
0.09708831771514072,0.5,0.2700271372130601,0.019609105921322086,36,0.9068102984952877,1.045813033093765,0.9583077800460517,0.5544816367422815,0.02913036313631053,0.33,1.499970000599988,2.370044382062302,0.10946198936416074,0.03000352615290632,0.42000000000000004,0.495,0.09347826086956522,1
1.2122962772781838,0.5,0.0861776962410523,0.0,21,1.4079019141053417,1.3652550987883387,0.8994323712501888,0.4476778508589058,0.009901152270820435,0.38,1.6199676006479873,9.862196543955587,0.1154495512368566,0.0,0.43740000000000007,0.5525,0.27,1
0.7874551498255962,0.5,0.009950330853168,0.0,9,1.2074652678613205,1.045813033093765,-0.04257416948361537,-0.2465467573830352,0.009901152270820435,0.07,1.499970000599988,77.30666896020753,0.9989960172862311,0.0,0.3075,0.39690000000000003,0.27725806451612905,1
0.09708831771514072,0.5,0.0,0.0,63,0.15517287508020616,0.35368855742218935,-0.3958266222587919,-0.6203600079748491,0.019609105921322086,0.19,1.23997520049599,63999.99999999999,1980.2627296179696,0.0,0.21080000000000002,0.258,0.18451612903225806,1
-0.16843738694272697,0.0,0.009950330853168,0.0,17,-0.2958095789688425,-0.3384359182493863,0.7816815536584633,1.0885005661591587,0.009901152270820435,0.09,48999.99999999999,59.234980112366806,0.9989960172862311,0.0,0.3234,0.32130000000000003,0.21791666666666668,0
-0.8056990781216088,0.0,0.3220834991691133,0.009901152270820435,63,-0.5463553867738696,-0.2851955739669573,0.016301239312247435,-0.6203600079748491,0.019609105921322086,0.21,49999.99999999999,1.4592036201054441,0.06148099029400915,0.01990026370106198,0.17,0.23,0.17033333333333334,0
0.8936654316887432,0.5,0.009950330853168,0.0,3,0.6061553291292548,0.35368855742218935,0.7228061448626004,-0.5669581150331616,0.009901152270820435,0.08,1.23997520049599,79.3146343877454,0.9989960172862311,0.0,0.217,0.42779999999999996,0.2121311475409836,1
0.2032985995782878,0.5,0.2311117209633866,0.009901152270820435,9,1.1072469447393096,1.3652550987883387,0.7816815536584633,0.9282948873340954,0.009901152270820435,0.1,1.6199676006479873,2.8556381340919255,0.04305233974414846,0.015793925260183174,0.5103000000000001,0.49770000000000003,0.27725806451612905,1
0.3626140223730078,0.0,0.0295588022415444,0.009901152270820435,17,-1.1977744870669402,-1.2435217710506774,1.1349340064336395,-0.5135562220914739,0.019609105921322086,0.05,31999.999999999996,23.335405822781166,0.6697135424835319,0.014420560358789004,0.1152,0.22769999999999999,0.25113207547169814,0
-2.0802224604793724,0.0,0.598836501088704,0.05663446761006888,34,-1.1476653255059346,-0.9240797053561041,1.8414389119839931,-0.2999486503247227,0.047637275247778894,0.23,38000.0,0.3840717104998687,0.08147357307879631,0.0719360355106427,0.15200000000000002,0.27540000000000003,0.1925925925925926,0
1.1060859954150368,0.5,0.0676586484738148,0.009901152270820435,23,0.5560461675682499,0.35368855742218935,-1.2200823454008705,1.1419024591008466,0.019609105921322086,0.08,1.23997520049599,12.26565061841273,0.2926410936645582,0.03431030258669701,0.41540000000000005,0.19720000000000001,0.25324324324324327,1
1.2654014182097575,0.5,0.009950330853168,0.0,17,1.3577927525443363,1.471735787353196,-0.4547020310546547,0.28747217203384245,0.0,0.02,1.6599668006639867,86.3425133841279,0.0,0.0,0.4233,0.35279999999999995,0.2348,1
-0.4339630916005941,0.0,0.048790164169432,0.0,30,-0.14548209428582612,-0.2319552296845284,1.311560232821228,-1.2077808303334145,0.02913036313631053,0.08,51000.0,11.065536544613744,0.6057111229978152,0.0,0.1173,0.38880000000000003,0.24117647058823527,0
-1.3898556283689172,0.0,0.4510756193602167,0.10735434343783523,11,-1.1476653255059346,-1.2435217710506774,1.4881864592088163,-0.6203600079748491,0.13081941812202355,0.12,31999.999999999996,0.7980746548972119,0.3098346220244964,0.1511028990373503,0.10880000000000001,0.255,0.28628571428571425,0
0.9467705726203167,0.5,0.0861776962410523,0.0,27,0.4057186828852335,0.24720786885733148,-1.1023315278091448,0.18066838615046688,0.0,0.4,1.1999760004799904,9.282067335487612,0.0,0.0,0.294,0.2015,0.24672413793103448,1
1.4778219819360516,0.5,0.009950330853168,0.0,1,1.75866604503238,1.8444181973301985,-1.1023315278091448,0.5010797438005936,0.0,0.45,1.7999640007199857,90.3584442392036,0.0,0.0,0.49500000000000005,0.2852,0.16275862068965516,1
0.575034586099302,0.0,0.0676586484738148,0.009901152270820435,34,0.3055003597632226,0.03424649172761631,-1.278957754196733,0.28747217203384245,0.019609105921322086,0.05,56000.0,10.787861387278666,0.2926410936645582,0.03553562677464376,0.2856,0.17640000000000003,0.21586206896551724,0
1.318506559141331,0.5,0.0295588022415444,0.0,37,1.6584477219103693,1.8444181973301985,-0.8079544838298311,1.7827251744010995,0.0,0.03,1.7999640007199857,29.42290299394147,0.0,0.0,0.7110000000000001,0.324,0.26517241379310347,1
0.2564037405098613,0.5,0.009950330853168,0.0,30,0.004845390397189746,-0.2319552296845284,-0.5724528486463799,0.020462707325403777,0.009901152270820435,0.36,1.019979600407992,67.26684182251824,0.9989960172862311,0.0,0.2346,0.22799999999999998,0.19062500000000002,1
-0.7525939371900353,0.5,0.4252677354043441,0.019609105921322086,31,-0.19559125584683157,0.08748683601004466,-1.1612069366050077,0.5544816367422815,0.03847111800132977,0.08,1.139977200455991,1.1286741816935872,0.09222376317441369,0.06600655743535115,0.3192,0.159,0.2125925925925926,1
-2.0802224604793724,0.0,0.598836501088704,0.05663446761006888,13,-2.2500668798480543,-2.4680496895465422,0.7228061448626004,1.0885005661591587,0.047637275247778894,0.07,8999.999999999998,0.3840717104998687,0.08147357307879631,0.09398059406134691,0.0594,0.0744,0.24325581395348836,0
1.2654014182097575,0.5,0.0198026272961797,0.0,30,1.4079019141053417,1.471735787353196,-0.9257053014215565,2.583753568526415,0.009901152270820435,1.0,1.6599668006639867,43.40666117339352,0.5022216743100315,0.0,0.7801999999999999,0.28900000000000003,0.19062500000000002,1
0.8405602907571696,0.5,0.1484200051182732,0.009901152270820435,21,0.7564828138122712,0.5666499345519052,0.48730450967914923,0.4476778508589058,0.009901152270820435,0.04,1.3199736005279896,5.255002176807001,0.06703719268377911,0.01715544706671954,0.35640000000000005,0.41759999999999997,0.2710714285714286,1
-0.858804219053182,0.0,0.1397619423751586,0.11530675685097261,21,-0.596464548334875,-0.7111183282263885,0.19292746569983585,-0.35335054326641047,0.13081941812202355,0.06,41999.99999999999,3.291075391692882,0.9999284548827893,0.2305949561786555,0.1638,0.23850000000000002,0.2889090909090909,0
0.9998757135518903,0.5,0.0198026272961797,0.0,17,0.6061553291292548,0.4069289017046183,0.3695536920874243,0.28747217203384245,0.0,1.0,1.2599748005039901,40.88301808191716,0.0,0.0,0.32130000000000003,0.3864,0.2348,1
1.1591911363466103,0.5,0.0295588022415444,0.0,7,1.5582293987883582,1.471735787353196,-0.10144957827947818,0.18066838615046688,0.0,0.2,1.6599668006639867,28.408320132081418,0.0,0.0,0.40669999999999995,0.4224,0.2575862068965517,1
1.424716841004478,0.5,0.0861776962410523,0.0,30,0.7063736522512658,0.9925726888113361,1.547061868004679,0.6078835296839686,0.009901152270820435,0.14,1.4799704005919883,10.326299910729968,0.1154495512368566,0.0,0.42179999999999995,0.5396,0.25133333333333335,1
-0.16843738694272697,0.0,0.1043600153242427,0.009901152270820435,30,-1.5986477795549836,-1.1370410824858195,1.0760585976377772,2.0497346391095377,0.009901152270820435,0.48,34000.0,5.652964581513833,0.09533706421576785,0.014632624304301407,0.2856,0.17,0.25133333333333335,0
-1.3367504874373437,0.0,0.29266961396282,0.009901152270820435,22,-0.696682871456886,-0.4981569510966728,0.9583077800460517,-1.3679865091584777,0.02913036313631053,0.13,46000.0,1.264180975881027,0.10099371746916186,0.015076030443732671,0.09200000000000001,0.2838,0.2376470588235294,0
-0.5401733734637412,0.0,0.1397619423751586,0.02913036313631053,52,-1.0975561639449294,-0.8175990167912461,-0.6902036662381056,1.035098673217471,0.047637275247778894,0.67,40000.0,3.7203460949571707,0.3490698014232031,0.07778427473367648,0.26,0.13299999999999998,0.3925,0
1.2122962772781838,0.5,0.0,0.0,49,1.4580110756663474,1.3120147545059098,-0.21920039587120346,-0.9941732585666634,0.0,0.04,1.5999680006399875,84999.99999999999,0.0,0.0,0.21600000000000003,0.3956,0.13999999999999999,1
-0.8056990781216088,0.0,0.1988508587451652,0.0,31,-0.14548209428582612,-0.07223419683724157,1.9003143207798552,-1.528192187983541,0.009901152270820435,0.49,54000.0,2.3634615829668735,0.0500366483176012,0.0,0.0918,0.4428,0.22660377358490566,0
0.30950888144143485,0.5,0.1655144384775733,0.03847111800132977,11,0.054954551958195215,-0.018993852554812632,-0.5135774398505175,-0.40675243620809826,0.10735434343783523,0.05,1.0999780004399915,4.1081547006252634,0.6846643694994794,0.09565794286305504,0.20900000000000002,0.23779999999999996,0.2831578947368421,1
0.15019345864671427,0.5,0.0198026272961797,0.019609105921322086,37,-0.19559125584683157,-0.3384359182493863,0.13405205690397304,-0.2465467573830352,0.047637275247778894,0.02,0.9799804003919922,32.80736018919278,2.4625792147636973,0.03808124323797561,0.2009,0.2756,0.259,1
0.575034586099302,0.0,0.0198026272961797,0.009901152270820435,17,-0.8470103561399022,-0.9773200496385329,-0.6313282574422427,0.5544816367422815,0.019609105921322086,0.39,37000.0,36.84518913555497,0.9994952713817048,0.025513014674413477,0.20720000000000002,0.15600000000000003,0.2528301886792453,0
0.5219294451677284,0.0,0.048790164169432,0.0,17,0.3055003597632226,0.1407271802924736,-1.514459389380184,0.34087406497553024,0.009901152270820435,0.29,57999.99999999999,14.754048726151657,0.20389953645690398,0.0,0.3016,0.1512,0.21791666666666668,0
0.41571916330458136,0.5,0.1655144384775733,0.0,43,0.7063736522512658,0.5666499345519052,0.9583077800460517,-0.9407713656249757,0.009901152270820435,0.02,1.3199736005279896,4.228982780055418,0.06011396833414516,0.0,0.18480000000000002,0.4686,0.244,1
1.5309271228676251,0.5,0.0392207131532812,0.009901152270820435,25,1.6083385603493636,1.524976131635625,-1.1023315278091448,0.768089208509032,0.009901152270820435,0.25,1.6799664006719865,23.19611158850139,0.2536362470468057,0.032096806080990935,0.504,0.2759,0.19090909090909092,1
-0.48706823253216763,0.0,0.009950330853168,0.0,30,-0.4962462252128644,-0.018993852554812632,0.13405205690397304,0.8748929943924076,0.019609105921322086,0.23,55000.0,53.211083829753235,1.9881495492573162,0.0,0.341,0.2444,0.25416666666666665,0
-0.5932785143953146,0.5,0.1484200051182732,0.009901152270820435,89,-0.04526377116381517,-0.2319552296845284,1.7236880943922674,-0.9941732585666634,0.009901152270820435,0.01,1.019979600407992,3.435962961758424,0.06703719268377911,0.012595196077477501,0.13770000000000002,0.44240000000000007,0.04,1
0.9998757135518903,0.5,0.1310282624064041,0.0,71,0.7063736522512658,0.5666499345519052,0.48730450967914923,0.39427595791721803,0.0,0.12,1.3199736005279896,6.181400646842015,0.0,0.0,0.34980000000000006,0.41179999999999994,0.2590909090909091,1
-0.4339630916005941,0.5,0.0198026272961797,0.0,23,0.2553911982022171,0.3004482131397604,-1.2200823454008705,0.9282948873340954,0.009901152270820435,0.1,1.2199756004879903,27.25534538794477,0.5022216743100315,0.0,0.3843,0.1798,0.25161290322580643,1
-0.9650145009163291,0.0,0.048790164169432,0.03847111800132977,7,-1.7990844257990055,-1.935646246722253,-0.6313282574422427,0.07386460026709127,0.047637275247778894,0.04,19000.0,9.016363110426013,0.9997950826565811,0.10056335261475653,0.08929999999999999,0.0819,0.2521428571428571,0
1.0529808544834631,0.5,0.009950330853168,0.0,5,1.157356106300315,1.099053377376194,0.07517664810811024,0.5544816367422815,0.0,0.14,1.519969600607988,82.32658252905217,0.0,0.0,0.42560000000000003,0.40800000000000003,0.2784,1
-0.32775280973744697,0.5,0.1397619423751586,0.009901152270820435,17,0.004845390397189746,-0.2319552296845284,-0.16032498707534099,0.5010797438005936,0.009901152270820435,0.2,1.019979600407992,4.00652656380003,0.07118975871752965,0.02117046627341546,0.2805,0.26789999999999997,0.26687500000000003,1
1.4778219819360516,0.5,0.0295588022415444,0.009901152270820435,30,0.9569194600562931,1.2055340659410518,-0.10144957827947818,2.904164926176542,0.009901152270820435,0.13,1.5599688006239878,30.437485855801523,0.336514505115385,0.020729424081098312,0.78,0.3648,0.25416666666666665,1
-1.602276192095211,0.5,0.3920420877760237,0.019609105921322086,22,-1.047447002383924,-0.9773200496385329,-0.04257416948361537,-0.5669581150331616,0.02913036313631053,0.03,0.7399852002959941,0.8162180740198316,0.07539508948727015,0.040412700345257645,0.1295,0.1764,0.2647058823529412,1
0.7874551498255962,0.5,0.009950330853168,0.0,22,0.7564828138122712,0.5134095902694762,0.48730450967914923,-1.7417997597502919,0.009901152270820435,0.11,1.2999740005199898,77.30666896020753,0.9989960172862311,0.0,0.0845,0.41759999999999997,0.2376470588235294,1
